0,9.37412722431164,512,0
1,18.33787699914969,512,2966
2,24.631591890038187,512,5918
3,27.757261725777695,512,8891
4,39.133380101352955,512,11847
5,46.992128732283845,512,14802
6,50.08757572798265,512,17756
7,75.52865286573586,512,20709
8,88.63528412950032,512,23677
9,100.4972455140806,512,26621
10,141.1319509430554,512,29582
11,148.36804124984056,512,32548
12,148.3942086678847,512,35516
13,164.14953841840975,512,38464
14,165.66056925474481,512,41428
15,165.7811277800661,512,44380
16,170.70612883505913,512,47346
17,171.5945309889041,512,50307
18,188.6849946186507,512,53264
19,194.96732056877389,512,56224
20,213.93396948448105,512,59177
21,237.16818332895863,512,62115
22,267.2861184916336,512,65074
23,267.30798133544675,512,68031
24,269.11824718906814,512,71005
25,270.1833406912989,512,73972
26,270.483869767766,512,76933
27,284.15865737274214,512,79902
28,286.43550590669025,512,82855
29,310.2439999914928,512,85815
30,313.2796290350158,512,88781
31,342.44605622708576,512,91744
32,344.0931964142956,512,94702
33,354.6117489921952,512,97660
34,356.38707999270315,512,100599
35,373.77696831551873,512,103555
36,380.6283896967618,512,106491
37,380.6840702256015,512,109444
38,386.1861284231002,512,112402
39,397.44202489013543,512,115361
40,397.4766414159151,512,118308
41,414.45680316925393,512,121278
42,421.7320287551228,512,124216
43,441.1100324844717,512,127183
44,443.3371467403794,512,130151
45,448.97307045880973,512,133104
46,455.75041925330777,512,136060
47,463.0003098369108,512,139023
48,463.9690498090785,512,141972
49,474.4080505086781,512,144947
50,496.753328324886,512,147906
51,502.80416315333633,512,150877
52,502.91789529052005,512,153835
53,520.6728334314435,512,156810
54,521.493472738517,512,159765
55,523.7237063803074,512,162721
56,529.6517773118579,512,165673
57,560.4699258809717,512,168650
58,567.3583940305077,512,171606
59,576.9355686637471,512,174574
60,578.8620146508392,512,177542
61,585.7930577111908,512,180512
62,631.0683904408894,512,183472
63,635.985583987612,512,186434
64,645.3273057791129,512,189400
65,648.9904973822893,512,192356
66,681.7348896259178,512,195346
67,687.4402807281704,512,198313
68,688.4060584320414,512,201284
69,699.5854311934469,512,204229
70,719.4733100475127,512,207192
71,724.0280679068107,512,210155
72,746.047215957289,512,213111
73,763.9967801870189,512,216074
74,773.5727216921354,512,219043
75,795.9688612108075,512,221999
76,798.8101953259974,512,224983
77,827.275970799823,512,227951
78,829.3399588344803,512,230922
79,830.4956941937994,512,233872
80,875.1476250105841,512,236830
81,879.2197977814371,512,239779
82,890.7295811656643,512,242728
83,922.453765297826,512,245695
84,923.434641142725,512,248677
85,928.8717022744188,512,251639
86,960.6152404228527,512,254620
87,961.9606750751306,512,257582
88,965.063019971133,512,260543
89,996.2661946651176,512,263483
90,999.9147759788754,512,266439
91,1001.475302869567,512,269392
92,1012.8554853163963,512,272370
93,1054.4675972593911,512,275341
94,1056.6169562560551,512,278299
95,1068.7548672527205,512,281279
96,1081.2847686898106,512,284237
97,1090.2475295871673,512,287204
98,1104.9809081976334,512,290173
99,1107.1510299707547,512,293129
100,1114.6633802526667,512,296088
101,1121.5569598164968,512,299066
102,1131.084650866801,512,302013
103,1134.9921327932825,512,304976
104,1138.276298292238,512,307952
105,1139.4774046522023,512,310908
106,1140.1701115076341,512,313896
107,1142.6989763074437,512,316857
108,1144.5802216631323,512,319818
109,1159.264903250084,512,322766
110,1164.7585141399925,512,325726
111,1170.048067369324,512,328678
112,1174.4098550853687,512,331627
113,1177.1250975898956,512,334588
114,1178.0756420165083,512,337541
115,1185.8325688284688,512,340502
116,1195.1160672601955,512,343467
117,1206.0194635567652,512,346428
118,1220.6479795791968,512,349406
119,1225.9705998566953,512,352373
120,1234.708402745725,512,355341
121,1242.944531059256,512,358306
122,1266.4596206616955,512,361266
123,1272.2340216823359,512,364238
124,1272.7484059225044,512,367191
125,1280.4885917829188,512,370166
126,1293.450968382942,512,373130
127,1293.803608107777,512,376094
128,1315.846053818653,512,379059
129,1319.0808597100402,512,382026
130,1321.0851904144877,512,384996
131,1323.257452405491,512,387964
132,1337.8542475527397,512,390918
133,1349.656359791452,512,393906
134,1355.6963600778893,512,396879
135,1357.5009675026186,512,399842
136,1368.1011092366007,512,402807
137,1376.2104646103003,512,405768
138,1402.1120753896832,512,408732
139,1439.3721666391027,512,411693
140,1458.9370008207986,512,414671
141,1459.528508360152,512,417640
142,1477.7042651122129,512,420610
143,1503.0950331717438,512,423560
144,1506.5940190406411,512,426521
145,1507.4633271822988,512,429479
146,1518.301725803479,512,432440
147,1553.401552445402,512,435404
148,1556.9491114228838,512,438357
149,1557.6474440279362,512,441305
150,1569.879191251928,512,444273
151,1572.327036422661,512,447208
152,1626.0542346828067,512,450180
153,1629.1272878236625,512,453141
154,1642.5091012799874,512,456092
155,1643.2886562690815,512,459040
156,1651.180432329015,512,462004
157,1667.0993477613265,512,464956
158,1682.2112840249301,512,467916
159,1685.0245313745547,512,470884
160,1697.8876853497009,512,473855
161,1702.7234500241825,512,476821
162,1720.8126899649735,512,479769
163,1721.9077903292466,512,482722
164,1726.6842606155117,512,485690
165,1732.8318739978463,512,488622
166,1764.7065133464803,512,491584
167,1786.3867369910947,512,494529
168,1809.1126313482994,512,497509
169,1817.022346063441,512,500484
170,1817.9488813856617,512,503432
171,1819.7708907735898,512,506381
172,1830.4748861519988,512,509349
173,1832.0573436147115,512,512300
174,1844.593549789854,512,515266
175,1847.0472341133366,512,518216
176,1868.015216748409,512,521190
177,1875.2934288486995,512,524164
178,1896.245435341973,512,527120
179,1917.3797733313327,512,530089
180,1920.5525403624495,512,533052
181,1920.953054338182,512,535997
182,1925.8232064390547,512,538967
183,1927.0788329732154,512,541935
184,1932.654430600009,512,544898
185,1940.7125414484492,512,547860
186,1952.7587223426824,512,550813
187,1955.2123438397728,512,553781
188,1975.134425493272,512,556717
189,1984.9635138478022,512,559670
190,2003.3675840563285,512,562633
191,2008.1013340860532,512,565605
192,2013.1636812661045,512,568560
193,2014.588996780688,512,571513
194,2018.354156963123,512,574457
195,2034.5254463335607,512,577422
196,2051.7579438451803,512,580392
197,2055.8892647242114,512,583356
198,2067.6425069456386,512,586295
199,2073.3057443091298,512,589258
200,2073.563272379535,512,592217
201,2076.81715273019,512,595182
202,2079.8426654213354,512,598130
203,2084.5977037060093,512,601095
204,2088.2037383016486,512,604048
205,2092.357585262632,512,607007
206,2093.7821731360946,512,609957
207,2103.2962162520007,512,612928
208,2125.367569685361,512,615896
209,2131.7522944946777,512,618855
210,2132.3973635540233,512,621821
211,2140.870046761107,512,624781
212,2151.044350375806,512,627728
213,2165.93480160488,512,630681
214,2175.077787226653,512,633640
215,2180.760034344034,512,636578
216,2187.5521645468843,512,639529
217,2189.064515902454,512,642508
218,2199.9025902090825,512,645465
219,2256.1399682802216,512,648413
220,2269.3272985676863,512,651350
221,2279.372842875917,512,654319
222,2285.5760770183692,512,657295
223,2302.3397242815513,512,660255
224,2322.254801560533,512,663207
225,2341.8236697686566,512,666173
226,2352.031631986533,512,669124
227,2358.5740255906717,512,672084
228,2360.887227991597,512,675030
229,2367.812852635144,512,677984
230,2389.9977914476613,512,680920
231,2411.1957398754907,512,683878
232,2416.1411982379486,512,686854
233,2431.303639564884,512,689818
234,2448.8520806072793,512,692792
235,2454.143411013132,512,695752
236,2483.1462813554976,512,698704
237,2489.4230899268227,512,701645
238,2507.6432400063436,512,704609
239,2514.7253994623493,512,707569
240,2520.023014915863,512,710524
241,2523.8516555469423,512,713491
242,2560.231901059125,512,716460
243,2568.427896103773,512,719402
244,2568.878295467443,512,722361
245,2572.2216561192126,512,725320
246,2592.441201244657,512,728287
247,2599.257365912915,512,731243
248,2604.211531520403,512,734220
249,2606.7887664551736,512,737174
250,2614.2637460855203,512,740131
251,2617.6700581129635,512,743085
252,2618.227668938577,512,746047
253,2662.9908739376347,512,749009
254,2667.8466993323427,512,751974
255,2668.361586608266,512,754945
256,2675.6126949057375,512,757911
257,2736.0305740397766,512,760854
258,2747.586706625242,512,763813
259,2764.7484370258876,512,766776
260,2773.997702435237,512,769735
261,2778.0533129694195,512,772711
262,2796.772900693045,512,775668
263,2804.541959218471,512,778622
264,2821.5456649182793,512,781588
265,2831.2559136379973,512,784551
266,2832.475557059804,512,787514
267,2833.9942143665007,512,790489
268,2837.0642592258137,512,793433
269,2862.42340421642,512,796410
270,2867.6616807190435,512,799371
271,2888.785588085203,512,802348
272,2894.6835612046234,512,805293
273,2902.3955325881284,512,808251
274,2903.202085423859,512,811218
275,2903.8413242749175,512,814160
276,2911.77619485488,512,817112
277,2918.406320204385,512,820073
278,2923.1624043965676,512,823025
279,2923.8815688629034,512,825988
280,2924.9469196695413,512,828952
281,2932.912416782241,512,831919
282,2946.345559799133,512,834895
283,2983.545771938281,512,837855
284,2995.8405450015357,512,840815
285,2996.6558583277365,512,843785
286,2998.621892828452,512,846748
287,3001.074219872792,512,849707
288,3026.553646656862,512,852672
289,3057.6637627114824,512,855630
290,3083.459315919978,512,858601
291,3083.803348824326,512,861545
292,3086.3660185999715,512,864495
293,3098.649079662241,512,867469
294,3105.5498569323217,512,870433
295,3113.047049317218,512,873384
296,3139.1693692947474,512,876348
297,3147.0177032727406,512,879292
298,3158.0310525980644,512,882234
299,3168.413627355892,512,885180
300,3178.352876406383,512,888132
301,3194.2815738008235,512,891084
302,3195.908899987003,512,894048
303,3198.074735090002,512,897012
304,3206.5903035117535,512,899974
305,3218.795265439502,512,902942
306,3250.469316659155,512,905913
307,3251.339378058663,512,908873
308,3261.255897634723,512,911821
309,3266.33585853794,512,914773
310,3271.415470353029,512,917741
311,3276.562485395942,512,920693
312,3284.5115199607817,512,923648
313,3286.0078017935652,512,926630
314,3292.309179214106,512,929601
315,3294.084088764118,512,932554
316,3307.8480447019033,512,935485
317,3318.341922910603,512,938441
318,3323.516638123135,512,941412
319,3343.4546096800145,512,944363
320,3361.312686458862,512,947324
321,3362.594750686402,512,950303
322,3364.3676442961423,512,953245
323,3368.8907851360186,512,956204
324,3385.006175178393,512,959164
325,3389.7195045512863,512,962135
326,3405.9979163380676,512,965098
327,3407.2373076043664,512,968081
328,3420.17669810693,512,971040
329,3429.011593804037,512,973996
330,3432.7695521406804,512,976964
331,3440.425744014314,512,979919
332,3445.5349697048673,512,982883
333,3464.340197202061,512,985843
334,3487.253751008738,512,988806
335,3513.721607348565,512,991780
336,3523.7130822658037,512,994724
337,3531.6709413855574,512,997685
338,3534.1317328746723,512,1000646
339,3541.686546320371,512,1003595
340,3560.4387668793916,512,1006554
341,3567.946139031803,512,1009525
342,3574.2173531767944,512,1012482
343,3586.7797839650148,512,1015438
344,3609.8583146045207,512,1018397
345,3614.444307798532,512,1021363
346,3614.815245192273,512,1024340
347,3629.830378604828,512,1027309
348,3631.8260657613096,512,1030257
349,3640.8199359552486,512,1033213
350,3656.824562740607,512,1036187
351,3671.510913762473,512,1039143
352,3678.652425269456,512,1042105
353,3682.996700717066,512,1045060
354,3691.722959959108,512,1048020
355,3698.9062640047105,512,1050974
356,3699.1781946112646,512,1053938
357,3702.2260259198156,512,1056912
358,3717.3618448180837,512,1059880
359,3731.641360364622,512,1062845
360,3732.302010610027,512,1065802
361,3735.053920338712,512,1068766
362,3769.783713905662,512,1071716
363,3778.864111014644,512,1074686
364,3781.960390539846,512,1077643
365,3791.1973555582254,512,1080593
366,3795.4115059154205,512,1083551
367,3834.8190580088562,512,1086517
368,3846.5031215119425,512,1089456
369,3861.4406837104607,512,1092410
370,3866.9761045574683,512,1095369
371,3888.34028470481,512,1098325
372,3891.6599595328203,512,1101245
373,3908.801685531096,512,1104201
374,3920.455772814685,512,1107158
375,3924.3750120694835,512,1110129
376,3930.9030316563744,512,1113086
377,3972.097628304147,512,1116051
378,3982.5156924375583,512,1119034
379,3998.8245285263815,512,1121993
380,4005.0312046341883,512,1124942
381,4007.368253864854,512,1127899
382,4018.3607410727004,512,1130875
383,4055.2276782672193,512,1133853
384,4057.579561188561,512,1136818
385,4068.37669770451,512,1139770
386,4079.2268563147486,512,1142734
387,4089.4496582557836,512,1145680
388,4098.497146211703,512,1148645
389,4143.653661481939,512,1151610
390,4144.333519469647,512,1154556
391,4156.365731555878,512,1157518
392,4165.937736689617,512,1160493
393,4168.7122864745,512,1163442
394,4200.72890764369,512,1166407
395,4212.1849246245965,512,1169359
396,4214.153952690546,512,1172313
397,4214.842769442743,512,1175260
398,4233.482979104939,512,1178228
399,4243.388526548514,512,1181181
400,4243.55931380663,512,1184149
401,4272.382578981684,512,1187115
402,4282.6102333400795,512,1190058
403,4284.752634082009,512,1193019
404,4310.643034772321,512,1195981
405,4320.414403125446,512,1198925
406,4321.182039955341,512,1201898
407,4323.704785253904,512,1204870
408,4337.33426282451,512,1207843
409,4338.188699737025,512,1210783
410,4359.838135954219,512,1213729
411,4360.808348440381,512,1216702
412,4362.266626114743,512,1219646
413,4382.719849864479,512,1222611
414,4419.775431447109,512,1225573
415,4430.332196918679,512,1228541
416,4436.789819899701,512,1231495
417,4455.4043365047355,512,1234447
418,4455.869322543148,512,1237420
419,4473.684238954877,512,1240368
420,4475.271972387002,512,1243335
421,4485.391604621158,512,1246292
422,4507.182476041024,512,1249259
423,4532.437376120405,512,1252224
424,4544.115656264808,512,1255178
425,4559.246988490274,512,1258153
426,4564.174301647702,512,1261104
427,4565.032670714085,512,1264061
428,4568.354172215144,512,1266994
429,4575.440762325935,512,1269952
430,4596.479151223043,512,1272908
431,4605.129034696458,512,1275858
432,4631.921223038258,512,1278807
433,4675.861031192299,512,1281767
434,4682.785686930752,512,1284737
435,4686.908679056727,512,1287692
436,4687.305100705359,512,1290660
437,4698.571628130119,512,1293639
438,4701.875808466768,512,1296615
439,4721.141160454592,512,1299585
440,4746.86617146896,512,1302546
441,4748.842206091307,512,1305503
442,4753.4679227292545,512,1308442
443,4772.245095117499,512,1311395
444,4800.468782871361,512,1314347
445,4805.247990761988,512,1317313
446,4808.063600527486,512,1320258
447,4809.6970177102885,512,1323213
448,4812.2411714571135,512,1326182
449,4828.177733848032,512,1329145
450,4834.060068154569,512,1332126
451,4835.266695315901,512,1335087
452,4847.120496482117,512,1338053
453,4856.278770272266,512,1341020
454,4877.849432701281,512,1343991
455,4878.074355519804,512,1346934
456,4888.072838588706,512,1349891
457,4892.739037671556,512,1352846
458,4912.236227545014,512,1355819
459,4927.40489775475,512,1358783
460,4936.636118747817,512,1361733
461,4938.100306180616,512,1364700
462,4943.192389951699,512,1367665
463,4946.153881791446,512,1370622
464,4956.787627012455,512,1373571
465,4958.4746921970345,512,1376520
466,4962.034697824403,512,1379473
467,4973.994946866587,512,1382454
468,4995.030844948607,512,1385429
469,4996.905199826193,512,1388391
470,5003.119657274482,512,1391359
471,5003.580597580334,512,1394330
472,5016.453628377066,512,1397292
473,5025.410546292602,512,1400257
474,5038.304523191907,512,1403217
475,5041.622001861652,512,1406165
476,5057.382642418213,512,1409103
477,5061.326329427714,512,1412066
478,5061.612139256355,512,1415029
479,5066.969233592932,512,1417989
480,5097.641107625854,512,1420950
481,5108.692439537891,512,1423915
482,5127.577332831669,512,1426858
483,5137.213140621536,512,1429807
484,5138.395338584702,512,1432759
485,5155.063257203209,512,1435692
486,5167.58637038823,512,1438640
487,5173.294149383833,512,1441577
488,5204.851760272281,512,1444548
489,5216.327193713795,512,1447491
490,5218.249268646983,512,1450438
491,5221.957096432607,512,1453404
492,5223.381923772047,512,1456357
493,5224.554699211457,512,1459308
494,5226.23332788603,512,1462286
495,5235.522149973239,512,1465243
496,5235.86269002515,512,1468216
497,5245.44166106449,512,1471172
498,5247.884216371256,512,1474130
499,5276.491679770459,512,1477097
500,5276.983315522214,512,1480040
501,5277.889238015013,512,1482995
502,5281.240554627309,512,1485954
503,5311.50322306334,512,1488937
504,5313.69596979918,512,1491895
505,5313.700127064968,512,1494852
506,5327.601396314868,512,1497821
507,5335.114861287151,512,1500772
508,5337.762974684994,512,1503712
509,5357.104270836297,512,1506676
510,5360.530389980794,512,1509647
511,5371.0569662795515,512,1512607
512,5380.754846962924,512,1515590
513,5403.71188828504,512,1518547
514,5423.243736122645,512,1521517
515,5425.848448661931,512,1524481
516,5440.94532719956,512,1527455
517,5441.85760784064,512,1530410
518,5453.780117568603,512,1533364
519,5474.33934435223,512,1536304
520,5486.156667522802,512,1539262
521,5516.5892009061,512,1542207
522,5517.37737438756,512,1545161
523,5517.670657426719,512,1548132
524,5521.722253148712,512,1551100
525,5532.1167408282345,512,1554042
526,5532.596964191554,512,1557001
527,5536.776151018224,512,1559956
528,5542.362378039476,512,1562906
529,5543.9914971909175,512,1565874
530,5593.01803041257,512,1568835
531,5594.088549185051,512,1571775
532,5598.307447489353,512,1574728
533,5601.253997203091,512,1577692
534,5628.1587054814,512,1580655
535,5647.659787864418,512,1583618
536,5659.155499727011,512,1586573
537,5669.764968514724,512,1589547
538,5671.934763648431,512,1592503
539,5681.514800256152,512,1595444
540,5685.978060443258,512,1598412
541,5700.436094695651,512,1601369
542,5711.101824232421,512,1604352
543,5720.7640009251945,512,1607294
544,5725.098038620985,512,1610253
545,5736.12339101433,512,1613217
546,5742.240510182634,512,1616175
547,5760.900893256933,512,1619157
548,5771.269203224286,512,1622114
549,5771.607120725527,512,1625092
550,5773.548697528156,512,1628057
551,5780.672326518944,512,1631014
552,5782.000446895823,512,1633991
553,5783.0865633962985,512,1636957
554,5800.975570954993,512,1639910
555,5808.052332798211,512,1642874
556,5810.67675717504,512,1645829
557,5825.633077255775,512,1648788
558,5833.60368371835,512,1651742
559,5836.218397817002,512,1654711
560,5841.34742988117,512,1657655
561,5851.072081328645,512,1660618
562,5852.608371639236,512,1663577
563,5859.251048849672,512,1666547
564,5863.905245885323,512,1669504
565,5868.86528740163,512,1672461
566,5871.4145760450665,512,1675432
567,5880.323077432354,512,1678386
568,5886.444430205445,512,1681341
569,5890.7752827680815,512,1684297
570,5903.580345741994,512,1687255
571,5906.916184417921,512,1690205
572,5921.758839143071,512,1693173
573,5935.497129193852,512,1696128
574,5946.838387905587,512,1699102
575,5950.527957061536,512,1702064
576,5958.3540921929125,512,1705023
577,5962.021092731483,512,1707989
578,5971.400422465287,512,1710962
579,5988.754469811403,512,1713925
580,5988.761879750224,512,1716883
581,5991.06701800535,512,1719857
582,5993.869790279442,512,1722804
583,6000.123519583119,512,1725759
584,6003.645249999485,512,1728727
585,6022.617483419808,512,1731699
586,6043.119922740859,512,1734667
587,6048.3467459215935,512,1737647
588,6054.259440543324,512,1740621
589,6059.514352066051,512,1743570
590,6067.202386631133,512,1746526
591,6110.916747976583,512,1749487
592,6117.510849465617,512,1752428
593,6118.6870926253805,512,1755391
594,6123.10769672517,512,1758344
595,6127.871800852044,512,1761295
596,6136.995846111013,512,1764253
597,6155.360649751267,512,1767204
598,6159.758668374891,512,1770170
599,6165.823824619152,512,1773119
600,6171.427178191394,512,1776076
601,6172.680219623336,512,1779018
602,6179.172791347088,512,1781985
603,6186.288798177054,512,1784950
604,6191.213737395211,512,1787923
605,6193.765891129635,512,1790881
606,6206.881951416603,512,1793847
607,6207.782520378081,512,1796808
608,6223.037508318268,512,1799743
609,6231.15361712227,512,1802703
610,6232.309576839356,512,1805673
611,6244.603261250369,512,1808627
612,6260.392315902453,512,1811578
613,6264.2426116393135,512,1814538
614,6269.002232787203,512,1817514
615,6272.480803312228,512,1820487
616,6360.651870209248,512,1823438
617,6376.144021907007,512,1826394
618,6380.315000891285,512,1829367
619,6396.5488471206345,512,1832341
620,6399.457826066863,512,1835296
621,6407.476120341248,512,1838255
622,6408.038492514472,512,1841198
623,6410.1196611101195,512,1844158
624,6412.51652016735,512,1847118
625,6413.505826519226,512,1850078
626,6427.096092560561,512,1853029
627,6436.44246437174,512,1855996
628,6447.490042409939,512,1858966
629,6450.8624678955375,512,1861929
630,6455.834287701743,512,1864877
631,6459.646756285344,512,1867828
632,6473.024937257502,512,1870787
633,6498.978378153351,512,1873736
634,6516.43263083988,512,1876687
635,6527.873059565056,512,1879644
636,6569.20708885535,512,1882586
637,6571.358199106261,512,1885547
638,6586.63686570226,512,1888521
639,6587.171436841151,512,1891471
640,6602.760663028475,512,1894426
641,6604.396288671673,512,1897391
642,6605.154319636575,512,1900357
643,6624.9270298134525,512,1903296
644,6633.638610630592,512,1906240
645,6638.4602509584,512,1909194
646,6642.963265906905,512,1912111
647,6643.276924322679,512,1915095
648,6648.284990668712,512,1918069
649,6649.8924890686985,512,1921017
650,6652.378110936965,512,1923977
651,6657.8715123863085,512,1926934
652,6665.571389186958,512,1929889
653,6666.318931188016,512,1932839
