0,4.011632094396696,512,0
1,4.626547210521658,512,2966
2,23.108191809974986,512,5918
3,23.92549647214281,512,8891
4,24.94493603259717,512,11847
5,25.843556902347565,512,14802
6,26.789994639068592,512,17756
7,28.36664145285943,512,20709
8,31.509827968304332,512,23677
9,31.82694021431769,512,26621
10,34.9106055958008,512,29582
11,39.794552931985066,512,32548
12,41.40566602791728,512,35516
13,42.435247989620194,512,38464
14,44.107220621381785,512,41428
15,57.880898171045125,512,44380
16,58.447723419921445,512,47346
17,60.412037394584125,512,50307
18,68.62006505237538,512,53264
19,71.706496176762,512,56224
20,72.23597737381864,512,59177
21,77.92782727191414,512,62115
22,81.19101875987688,512,65074
23,86.10490218421229,512,68031
24,90.28296883309358,512,71005
25,93.04112718666974,512,73972
26,99.8119058643586,512,76933
27,107.78555957114416,512,79902
28,108.59595773505504,512,82855
29,108.75190267780847,512,85815
30,109.14257947916647,512,88781
31,110.92530307009301,512,91744
32,111.16477679198287,512,94702
33,113.94827003532941,512,97660
34,114.06502256414915,512,100599
35,115.87661989106472,512,103555
36,118.05862641762371,512,106491
37,120.2813719127264,512,109444
38,121.92035308946937,512,112402
39,124.94305905349809,512,115361
40,125.49592466749466,512,118308
41,129.517914394946,512,121278
42,130.8913403565733,512,124216
43,131.70610512574265,512,127183
44,136.96474957429524,512,130151
45,138.04400867983503,512,133104
46,140.14308935169802,512,136060
47,140.60616446960728,512,139023
48,142.1591341151692,512,141972
49,144.84965940649144,512,144947
50,145.1950329199536,512,147906
51,150.77661461197135,512,150877
52,167.789932283127,512,153835
53,168.26841079815821,512,156810
54,170.6781424753539,512,159765
55,180.67825964239972,512,162721
56,181.14713516511804,512,165673
57,181.33631404635824,512,168650
58,182.36315360605167,512,171606
59,184.49083680075012,512,174574
60,190.4673927136312,512,177542
61,192.95058465311348,512,180512
62,194.844802125647,512,183472
63,195.33762723914364,512,186434
64,195.9926104577079,512,189400
65,196.08761859721378,512,192356
66,197.60449027628064,512,195346
67,212.84382858402225,512,198313
68,220.25480486607626,512,201284
69,229.8516330450731,512,204229
70,229.98464461903959,512,207192
71,230.42294527253065,512,210155
72,233.35202697067706,512,213111
73,236.02678091476037,512,216074
74,242.50608688794648,512,219043
75,242.85635338292258,512,221999
76,243.87492505670443,512,224983
77,251.547114951139,512,227951
78,253.7135642785305,512,230922
79,258.57347091219384,512,233872
80,265.7624664091812,512,236830
81,272.0911731510956,512,239779
82,274.55892768363105,512,242728
83,275.2040699901081,512,245695
84,283.4379657952492,512,248677
85,285.23494570709863,512,251639
86,286.00662833122504,512,254620
87,286.0685978316725,512,257582
88,288.1126682357249,512,260543
89,288.5310496728833,512,263483
90,291.61768517856666,512,266439
91,295.07837161881054,512,269392
92,296.15034059619376,512,272370
93,298.1575496263219,512,275341
94,303.1383995719114,512,278299
95,304.53957578406255,512,281279
96,305.58409942736887,512,284237
97,307.11609497235423,512,287204
98,316.59114303733793,512,290173
99,320.2463458856425,512,293129
100,325.87280502475676,512,296088
101,326.9655815909052,512,299066
102,330.5393672747207,512,302013
103,332.6706642794235,512,304976
104,335.8369024263082,512,307952
105,336.03700322333174,512,310908
106,341.6889090180452,512,313896
107,343.2385453187433,512,316857
108,349.4519178082985,512,319818
109,352.72649317647125,512,322766
110,353.73042584705837,512,325726
111,355.3927205906903,512,328678
112,358.21857413485446,512,331627
113,360.8586373060963,512,334588
114,362.8005394213924,512,337541
115,365.78480625317036,512,340502
116,373.62707415691074,512,343467
117,376.3984176181052,512,346428
118,377.8710560236639,512,349406
119,378.9094756146651,512,352373
120,379.8700450951839,512,355341
121,383.48494768763277,512,358306
122,386.66606118064374,512,361266
123,389.37180400296836,512,364238
124,390.3280149014573,512,367191
125,390.65239968639133,512,370166
126,393.5833812229441,512,373130
127,394.1214735524801,512,376094
128,398.54594325921215,512,379059
129,399.5740883778307,512,382026
130,401.8606008216306,512,384996
