0,1.8899250617591834,512,0
1,3.663334468558898,512,2966
2,5.412828066035222,512,5918
3,7.076252339015164,512,8891
4,8.701788205877092,512,11847
5,10.403833317392763,512,14802
6,12.030612577365861,512,17756
7,13.694763756904939,512,20709
8,15.448883454166287,512,23677
9,17.39847999130759,512,26621
10,19.128981543037106,512,29582
11,20.675862507861492,512,32548
12,22.321334922208074,512,35516
13,24.090533429646282,512,38464
14,25.816435297223624,512,41428
15,27.507825404390015,512,44380
16,28.999741796830424,512,47346
17,30.48256801957396,512,50307
18,32.252625496844516,512,53264
19,33.953374194010806,512,56224
20,35.66410950347879,512,59177
21,37.325961737529326,512,62115
22,39.111820354450956,512,65074
23,40.75689981640761,512,68031
24,42.56292723851112,512,71005
25,44.18246482819912,512,73972
26,46.01834383267635,512,76933
27,47.830865149459726,512,79902
28,49.41725846420599,512,82855
29,50.901251255008106,512,85815
30,52.686410795565806,512,88781
31,54.41661999329085,512,91744
32,55.91928494826512,512,94702
33,57.645144717667094,512,97660
34,59.389959626925936,512,100599
35,61.2875183815438,512,103555
36,62.97213463352163,512,106491
37,64.63730544580456,512,109444
38,66.33944839296213,512,112402
39,67.92083026692555,512,115361
40,69.51506980432794,512,118308
41,71.34451034877566,512,121278
42,72.99674194871629,512,124216
43,74.67771706263005,512,127183
44,76.42390835164571,512,130151
45,78.01826372030827,512,133104
46,79.9775331207007,512,136060
47,81.59583222040611,512,139023
48,83.29971425584345,512,141972
49,84.81694388055087,512,144947
50,86.58827627385622,512,147906
51,88.31824613133927,512,150877
52,89.87311780554118,512,153835
53,91.499797754252,512,156810
54,93.04557261609983,512,159765
55,94.78420538606507,512,162721
56,96.59722143440221,512,165673
57,98.26545017962623,512,168650
58,99.81038280102374,512,171606
59,101.38313373737702,512,174574
60,103.10639237490537,512,177542
61,104.64415332648524,512,180512
62,106.24915447232421,512,183472
63,107.87967862439494,512,186434
64,109.58473562618491,512,189400
65,111.10372003741944,512,192356
66,112.94165816057465,512,195346
67,114.52618901175205,512,198313
68,116.14760242561212,512,201284
69,117.82759109809912,512,204229
70,119.6834751551813,512,207192
71,121.41810488154574,512,210155
72,123.09194634368201,512,213111
73,124.76020720949977,512,216074
74,126.3973396147125,512,219043
75,128.05663437317926,512,221999
76,129.7157584062493,512,224983
77,131.44986100060095,512,227951
78,133.1662376572832,512,230922
79,134.80515738016348,512,233872
80,136.33574714896986,512,236830
81,138.0476084752754,512,239779
82,139.7378484169869,512,242728
83,141.17933697787115,512,245695
84,142.88663500070152,512,248677
85,144.6709636274294,512,251639
86,146.40424456693373,512,254620
87,147.9611606385875,512,257582
88,149.47612533273016,512,260543
89,151.35025739655717,512,263483
90,153.03027204446104,512,266439
91,154.8018265469495,512,269392
92,156.5281014688441,512,272370
93,157.9456997544334,512,275341
94,159.59969898469322,512,278299
95,161.51744783302922,512,281279
96,163.11798041468234,512,284237
97,164.7262875176355,512,287204
98,166.17284592372937,512,290173
99,167.75628958891812,512,293129
100,169.44957456968407,512,296088
101,171.10963047032647,512,299066
102,172.720849497758,512,302013
103,174.1848069234376,512,304976
104,175.8856458598311,512,307952
105,177.48696869453624,512,310908
106,179.2437940820558,512,313896
107,180.92597865300888,512,316857
108,182.61553558995786,512,319818
