0,8.503797840805337,512,0
1,9.637181187124703,512,2966
2,13.915383882545814,512,5918
3,15.137421216352148,512,8891
4,17.678011864283054,512,11847
5,23.472635792593,512,14802
6,23.686848447543,512,17756
7,47.24299202903685,512,20709
8,50.95120291515315,512,23677
9,55.513770732717134,512,26621
10,61.22688332745922,512,29582
11,64.04617761362994,512,32548
12,69.91702149041029,512,35516
13,85.97395731871626,512,38464
14,86.41066823232438,512,41428
15,91.64112244643266,512,44380
16,92.81970501384403,512,47346
17,95.47527314563136,512,50307
18,110.76082239700129,512,53264
19,112.20061236972553,512,56224
20,118.04183137035967,512,59177
21,122.98897436481366,512,62115
22,129.52909845454047,512,65074
23,129.60346555121518,512,68031
24,143.21639940980438,512,71005
25,159.2406259866365,512,73972
26,159.37023151212065,512,76933
27,165.37658996303972,512,79902
28,185.57830197823898,512,82855
29,190.36877975462437,512,85815
30,193.84126575001216,512,88781
31,193.87296515900263,512,91744
32,197.96105685057205,512,94702
33,198.80450069652883,512,97660
34,204.90647937239902,512,100599
35,213.72845902742336,512,103555
36,225.93660074771782,512,106491
37,228.23498725813195,512,109444
38,229.67701751562484,512,112402
39,233.62572815111682,512,115361
40,235.24616779486712,512,118308
41,240.03565676710372,512,121278
42,243.80383373099968,512,124216
43,244.271928249444,512,127183
44,263.438671469021,512,130151
45,263.6590315974063,512,133104
46,266.55928848419194,512,136060
47,271.1693465325429,512,139023
48,272.53618965217254,512,141972
49,286.6026905659962,512,144947
50,288.73269583818416,512,147906
51,291.9469873149701,512,150877
52,295.150915715011,512,153835
53,303.6290652597959,512,156810
54,305.2983997989799,512,159765
55,306.0903540093065,512,162721
56,308.94301806615243,512,165673
57,309.19199074258364,512,168650
58,313.14692973800334,512,171606
59,313.79950294974793,512,174574
60,337.62511432201484,512,177542
61,337.88116458896945,512,180512
62,346.80550370588526,512,183472
63,361.84407058245154,512,186434
64,367.8325169063751,512,189400
65,373.4308225870793,512,192356
66,375.761929287517,512,195346
67,382.0754954888129,512,198313
68,384.53637023505075,512,201284
69,392.79577669892603,512,204229
70,402.8856044353577,512,207192
71,405.29275072736675,512,210155
72,408.6786685149622,512,213111
73,416.1743516541767,512,216074
74,418.19529178566063,512,219043
75,441.85435894942805,512,221999
76,450.9122202638362,512,224983
77,453.637995538172,512,227951
78,463.5279674960728,512,230922
79,470.71864442941137,512,233872
80,476.31671676686483,512,236830
81,479.94167945673263,512,239779
82,480.816178352898,512,242728
83,488.46538902289853,512,245695
84,488.91921227797104,512,248677
85,489.83844325494874,512,251639
86,493.18531862977943,512,254620
87,496.590263891697,512,257582
88,500.16431343882203,512,260543
89,518.2006860584836,512,263483
90,522.9927136394963,512,266439
91,525.9355483536709,512,269392
92,529.1538700532458,512,272370
93,532.4254608427767,512,275341
94,533.2363232935718,512,278299
95,545.175310715123,512,281279
96,552.0704268593709,512,284237
97,557.3742483144738,512,287204
98,561.7605671753165,512,290173
99,563.9123756715145,512,293129
100,565.8936487666842,512,296088
101,565.971500100036,512,299066
102,567.3071897154473,512,302013
103,575.4661987336791,512,304976
104,577.0123044256932,512,307952
105,578.0600905165243,512,310908
106,578.225195811842,512,313896
107,579.6086534226508,512,316857
108,583.5667867258569,512,319818
109,584.752311418554,512,322766
110,585.9840572147976,512,325726
111,603.5624806892242,512,328678
112,615.251200411382,512,331627
113,617.4098022198539,512,334588
114,624.9490793425217,512,337541
115,631.4260916509827,512,340502
116,634.3470620113862,512,343467
117,634.522392334423,512,346428
