0,0.40786683446066613,512,0
1,2.8733629442341053,512,2966
2,3.0001209475266855,512,5918
3,4.692434654359022,512,8891
4,5.9246637325113545,512,11847
5,6.247927971140807,512,14802
6,6.697151629995416,512,17756
7,7.425302061366236,512,20709
8,7.63956879235462,512,23677
9,7.718597969857804,512,26621
10,8.315039296924317,512,29582
11,8.544484958572028,512,32548
12,10.779027241459827,512,35516
13,13.945304122947626,512,38464
14,15.498668021720235,512,41428
15,17.58192590954821,512,44380
16,17.65579571080942,512,47346
17,18.113332693728672,512,50307
18,18.193336133644973,512,53264
19,18.21058087414105,512,56224
20,19.007072668172214,512,59177
21,19.376920274009468,512,62115
22,20.084629116324162,512,65074
23,21.84286953965837,512,68031
24,22.46473535706716,512,71005
25,22.894322214480034,512,73972
26,23.44183740938632,512,76933
27,25.882494208174833,512,79902
28,27.390228861666678,512,82855
29,27.760415391325022,512,85815
30,29.131769768106768,512,88781
31,29.37580198291821,512,91744
32,33.38744467414095,512,94702
33,33.755222192453616,512,97660
34,37.40127190334051,512,100599
35,38.28652543631174,512,103555
36,39.59935865308408,512,106491
37,40.599297430314635,512,109444
38,41.3857317357259,512,112402
39,41.983430693587906,512,115361
40,41.99714382410504,512,118308
41,42.100129119248265,512,121278
42,46.335171117777115,512,124216
43,47.61122095156938,512,127183
44,47.69428224345501,512,130151
45,48.03555402740019,512,133104
46,50.01432442910887,512,136060
47,50.58853582975141,512,139023
48,50.66641429220763,512,141972
49,55.237743871441154,512,144947
50,56.23187873693053,512,147906
51,56.692850507067114,512,150877
52,59.32044693251754,512,153835
53,59.337807267714645,512,156810
54,60.42214921357697,512,159765
55,60.583943503523024,512,162721
56,61.38566161383728,512,165673
57,62.32539878905657,512,168650
58,62.37073929311147,512,171606
59,62.457841746605425,512,174574
60,62.951988166668094,512,177542
61,64.76894043346604,512,180512
62,65.43294886621005,512,183472
63,66.24029442203226,512,186434
64,67.12002407194495,512,189400
65,67.63196647620987,512,192356
66,68.12063294955188,512,195346
67,68.76781571601319,512,198313
68,69.34119641475219,512,201284
69,69.59988254140995,512,204229
70,71.09659137690595,512,207192
71,71.24626294759766,512,210155
72,71.38753387465414,512,213111
