0,3.2951495948731853,512,0
1,6.09219127172055,512,2966
2,9.093016076498543,512,5918
3,11.920312256721862,512,8891
4,14.890208687245604,512,11847
5,17.90413139079054,512,14802
6,20.84212018436446,512,17756
7,23.7975672309468,512,20709
8,26.506105472757135,512,23677
9,29.566488226579963,512,26621
10,32.48577534041541,512,29582
11,35.23498155856607,512,32548
12,38.202691835889254,512,35516
13,41.26697913293668,512,38464
14,44.20962534366245,512,41428
15,47.60345230988172,512,44380
16,50.4501855423788,512,47346
17,53.21216383885332,512,50307
18,56.09963227951494,512,53264
19,58.97288858868167,512,56224
20,62.16055216880549,512,59177
21,65.14914163277514,512,62115
22,68.08857714987198,512,65074
23,70.94262120396228,512,68031
24,73.83503253610843,512,71005
25,76.77946502396127,512,73972
26,79.87704615119047,512,76933
27,82.36853632559679,512,79902
28,85.19585167748562,512,82855
29,88.40421409785421,512,85815
30,91.3210251328355,512,88781
31,94.35451888180282,512,91744
32,97.24821237026649,512,94702
33,100.21879748279726,512,97660
34,102.9301013371947,512,100599
35,105.97592433367663,512,103555
36,108.75656133020402,512,106491
37,111.43189502539425,512,109444
38,114.49937304591582,512,112402
39,117.18679141647105,512,115361
40,119.93684897666064,512,118308
41,122.79976100439448,512,121278
42,125.80906711306376,512,124216
43,128.51223591434112,512,127183
44,131.7087701294496,512,130151
45,134.43722960167412,512,133104
46,137.22836203388263,512,136060
47,139.98015684054758,512,139023
48,142.4782062986967,512,141972
49,145.15984538399132,512,144947
50,148.07451251545842,512,147906
51,151.25928986668242,512,150877
52,153.8282956270684,512,153835
53,156.75115316824576,512,156810
54,159.5573324852881,512,159765
55,162.41896235352522,512,162721
56,165.43996126009887,512,165673
57,168.23932529754737,512,168650
58,171.14958440661067,512,171606
59,174.17043929756022,512,174574
60,177.3359019418043,512,177542
61,179.97959912920882,512,180512
62,182.8343895264847,512,183472
63,185.55688609316493,512,186434
64,188.08567591099512,512,189400
65,191.0374345079093,512,192356
66,193.7486475845829,512,195346
67,196.557521095537,512,198313
68,199.4141514479029,512,201284
69,202.29067850573625,512,204229
70,205.13173062806717,512,207192
71,207.8022731630233,512,210155
72,210.72848552315472,512,213111
73,213.5570033383526,512,216074
74,216.21721174214727,512,219043
75,218.99651026707787,512,221999
76,222.20067507397272,512,224983
77,224.93298032238775,512,227951
78,227.68381044937766,512,230922
79,230.71874136876073,512,233872
80,233.43164369372442,512,236830
81,236.167724847066,512,239779
82,239.08420071036596,512,242728
83,242.02713043056966,512,245695
84,244.9474157830754,512,248677
85,247.83008725767482,512,251639
86,250.98417877568656,512,254620
87,253.881925997718,512,257582
88,256.5553276004676,512,260543
89,259.5234769744968,512,263483
90,262.458871949474,512,266439
91,265.4912290925341,512,269392
92,268.18830491307517,512,272370
93,271.0380902836646,512,275341
94,273.88690886840874,512,278299
95,276.7885465477499,512,281279
96,279.4497960046641,512,284237
97,282.50970564227606,512,287204
98,285.5934003645637,512,290173
99,288.42710249774694,512,293129
100,291.4726541887442,512,296088
101,294.14010893362894,512,299066
102,296.8154894931835,512,302013
103,299.8800877015823,512,304976
104,302.50517431408275,512,307952
105,305.22902101193176,512,310908
106,308.05498297249704,512,313896
107,311.15627982977566,512,316857
108,314.0982868254472,512,319818
109,317.0676656229906,512,322766
110,319.73590061767646,512,325726
111,322.734835863009,512,328678
112,325.68193192209185,512,331627
113,328.4830417500468,512,334588
114,331.47170640725517,512,337541
115,334.5210432967998,512,340502
116,337.39387893046813,512,343467
117,340.1845433982006,512,346428
118,342.83520803106416,512,349406
119,345.7585974378815,512,352373
120,348.39875991039617,512,355341
121,351.36638266017,512,358306
122,354.60365814039574,512,361266
