0,0.5213921711042606,512,0
1,1.0513114434395372,512,2944
2,1.5931895153434175,512,5901
3,2.1291001167289716,512,8875
4,2.579270286438984,512,11843
5,3.1386834907616867,512,14794
6,3.6108011426648763,512,17756
7,4.136958062161916,512,20724
8,4.661253474221777,512,23689
9,5.171651970719487,512,26647
10,5.610842435941157,512,29595
11,6.191282222669246,512,32547
12,6.7020963066157915,512,35498
13,7.148356107880932,512,38441
14,7.675820717419477,512,41402
15,8.094410984868336,512,44363
16,8.514093830238899,512,47313
17,9.047811502434687,512,50270
18,9.586669680855302,512,53210
19,10.167871479046788,512,56164
20,10.743200133073266,512,59134
21,11.30441066242089,512,62097
22,11.799595674625794,512,65078
23,12.285474976280655,512,68040
24,12.779931894893735,512,71000
25,13.237651841420751,512,73961
26,13.75367624243055,512,76929
27,14.245079672952455,512,79906
28,14.74660817628341,512,82871
29,15.277447553645297,512,85814
30,15.706551867262279,512,88779
31,16.138734171953224,512,91754
32,16.689223619630113,512,94705
33,17.162667590849495,512,97659
34,17.640129476077053,512,100607
35,18.167554425207545,512,103582
36,18.59828741909091,512,106565
37,19.119593402868592,512,109525
38,19.64348714117699,512,112500
39,20.11798600944007,512,115461
40,20.74774823654053,512,118408
41,21.263606805970106,512,121372
42,21.7616570453434,512,124316
43,22.166724064226273,512,127260
44,22.58095026916835,512,130225
45,23.080105481154856,512,133188
46,23.715777142143278,512,136160
47,24.224476135859142,512,139125
48,24.71200050050274,512,142103
49,25.19130367760866,512,145060
50,25.585607659802463,512,148035
51,26.075227718059075,512,151006
52,26.621033622360557,512,153960
53,27.031390684165086,512,156917
54,27.492643715590766,512,159893
55,27.99227614398538,512,162853
56,28.50273906158955,512,165811
57,29.061064039893573,512,168770
58,29.64774213646248,512,171723
59,30.282939764785098,512,174685
60,30.71288833688596,512,177635
61,31.14776094901287,512,180573
62,31.587244985899147,512,183540
63,32.14242418151428,512,186487
64,32.60375371147745,512,189439
65,33.111422740858295,512,192405
66,33.69865548872637,512,195357
67,34.17189254418985,512,198317
68,34.639400301975506,512,201285
69,35.187095692201844,512,204245
70,35.67139507756843,512,207211
71,36.170956114017166,512,210169
72,36.74652290777412,512,213126
73,37.206144913609634,512,216081
74,37.68060747629893,512,219040
75,38.258531561922595,512,222006
76,38.73310451202309,512,224961
77,39.18941956886437,512,227929
78,39.71781522137638,512,230908
79,40.15809265833212,512,233863
80,40.69700114723744,512,236821
81,41.29791845182268,512,239779
82,41.78175152500543,512,242741
