0,0.4845385390675971,512,0
1,0.8737640804046919,512,2944
2,1.2102652793837567,512,5901
3,1.6074574586329127,512,8875
4,1.9635113728797697,512,11843
5,2.4172000982833044,512,14794
6,2.7970033098369464,512,17756
7,3.2313617079271575,512,20724
8,3.601018885415625,512,23689
9,4.009940817942331,512,26647
10,4.425498956601004,512,29595
11,4.84528008187163,512,32547
12,5.30967140281352,512,35498
13,5.65235542639849,512,38441
14,6.14468235162255,512,41402
15,6.510728827972232,512,44363
16,6.946600063761679,512,47313
17,7.357250473346452,512,50270
18,7.758561440769766,512,53210
19,8.132421729229389,512,56164
20,8.538486366396135,512,59134
21,8.903091313359283,512,62097
22,9.310602337470273,512,65078
23,9.746465749552598,512,68040
24,10.04698401458787,512,71000
25,10.420105655689731,512,73961
26,10.833495350637126,512,76929
27,11.191893231702222,512,79906
28,11.597869615658318,512,82871
29,12.047031983938242,512,85814
30,12.38855923223012,512,88779
31,12.792850255879882,512,91754
32,13.241932036342549,512,94705
33,13.631477052239928,512,97659
34,13.970964327464904,512,100607
35,14.390585180565557,512,103582
36,14.83772582486718,512,106565
37,15.237145242866676,512,109525
38,15.606828200108339,512,112500
39,16.000157757738247,512,115461
40,16.343177623305635,512,118408
41,16.731331149203402,512,121372
42,17.095627490793504,512,124316
43,17.477838151908458,512,127260
44,17.858085403006257,512,130225
45,18.19280630352416,512,133188
46,18.592932438122336,512,136160
47,18.949507454536484,512,139125
48,19.41319015581284,512,142103
49,19.862940565310424,512,145060
50,20.358053983970244,512,148035
51,20.676215668345385,512,151006
52,21.082728309723105,512,153960
53,21.500206614603332,512,156917
54,21.867201902077834,512,159893
55,22.257154741068767,512,162853
56,22.62704843607198,512,165811
57,22.998757745710886,512,168770
58,23.408066252479355,512,171723
59,23.83043422312461,512,174685
60,24.24024160402802,512,177635
61,24.608225238418346,512,180573
62,25.01330555822065,512,183540
63,25.358689783002685,512,186487
64,25.738820989124306,512,189439
65,26.13299881406601,512,192405
66,26.49814043861036,512,195357
67,26.947178305358083,512,198317
68,27.402221564173516,512,201285
69,27.824541684189068,512,204245
70,28.30819057435406,512,207211
71,28.759327415331054,512,210169
72,29.057326570435986,512,213126
73,29.451126828122213,512,216081
74,29.915107162198378,512,219040
75,30.3036608811521,512,222006
76,30.73176242050088,512,224961
77,31.149490423735333,512,227929
78,31.523317020361322,512,230908
79,31.89029978147908,512,233863
80,32.320449014850894,512,236821
81,32.61512652291222,512,239779
82,32.98490145572821,512,242741
83,33.309453685219594,512,245697
84,33.68430422489593,512,248658
85,34.06695859136598,512,251623
86,34.43835361735633,512,254592
87,34.83737764704226,512,257546
88,35.21545839318661,512,260497
89,35.56817830494583,512,263452
90,35.952489908045735,512,266417
91,36.36364860255678,512,269386
92,36.694699270449746,512,272345
93,37.08998597054183,512,275292
94,37.42567530969795,512,278259
95,37.78469718841138,512,281202
96,38.16318517734867,512,284166
97,38.55525866526759,512,287150
98,38.89492833303258,512,290117
99,39.36672451998463,512,293106
100,39.79040863172828,512,296060
101,40.09351593983745,512,298995
102,40.46225349935088,512,301958
103,40.806255712188644,512,304922
104,41.16737286397076,512,307885
105,41.57450230003002,512,310843
106,41.866946808060405,512,313812
107,42.26987530965209,512,316751
108,42.64569776721532,512,319709
109,42.97544362127426,512,322693
110,43.32500162250404,512,325670
111,43.82829768923201,512,328626
112,44.27853845950022,512,331576
113,44.690712056582036,512,334523
114,45.13950409666213,512,337505
115,45.52292741046812,512,340451
116,46.003352098016165,512,343415
117,46.476661310307676,512,346370
118,46.87341354303165,512,349323
119,47.207226928152004,512,352280
120,47.55691533892232,512,355233
121,47.93992667846255,512,358187
122,48.25951846228423,512,361156
123,48.6479185145294,512,364124
124,48.990476898936066,512,367087
125,49.45946061297545,512,370055
126,49.88209490671353,512,373006
127,50.35314604618529,512,375947
128,50.751851469602634,512,378915
129,51.08509234876671,512,381879
130,51.441388072024274,512,384845
131,51.80702612589014,512,387796
132,52.13395706445985,512,390752
133,52.512743632013944,512,393699
134,52.93969892466651,512,396646
135,53.347746518097885,512,399614
136,53.753156061836876,512,402580
137,54.18569512158084,512,405518
138,54.53585127308848,512,408464
139,55.01236958220216,512,411419
140,55.45776542369113,512,414387
141,55.847511391328766,512,417356
142,56.1556941289042,512,420324
143,56.51022132534705,512,423285
144,56.88456377079061,512,426249
145,57.23411472410398,512,429226
146,57.66537830535473,512,432185
147,58.05054648660672,512,435133
148,58.41448089044855,512,438082
149,58.84317848826336,512,441050
150,59.19931237107295,512,444018
151,59.50908962135975,512,446972
152,59.953034661870554,512,449930
153,60.39600559160105,512,452896
154,60.729118805593814,512,455869
155,61.091576872984014,512,458819
156,61.50853795561418,512,461749
157,61.85712203378205,512,464699
158,62.25113705711625,512,467670
159,62.64562065695262,512,470646
160,62.97665634010623,512,473619
161,63.40294414000615,512,476572
162,63.86091489522228,512,479525
163,64.27807319769153,512,482494
164,64.66166648234645,512,485457
165,65.10898822218813,512,488410
166,65.48350134267939,512,491369
167,65.88767709863028,512,494329
168,66.25520565919147,512,497277
169,66.60580175684451,512,500250
170,67.12324588319586,512,503231
171,67.47299822959945,512,506178
172,67.93896280343955,512,509118
173,68.2544705403847,512,512083
174,68.749957875579,512,515050
175,69.14036378086699,512,518002
176,69.49005289042708,512,520971
177,69.84672191126174,512,523935
178,70.25279211538611,512,526887
179,70.61854976318811,512,529837
180,70.96811067303766,512,532796
181,71.33457115097417,512,535750
182,71.74765575317984,512,538717
183,72.17040274664764,512,541680
184,72.48133829533252,512,544632
185,72.9015529994398,512,547587
186,73.33735537499821,512,550542
187,73.7128408314628,512,553495
188,74.1571571917091,512,556458
189,74.5944820054952,512,559425
190,74.98240958727608,512,562393
191,75.34499020591898,512,565368
192,75.75100015808479,512,568319
193,76.08945876232202,512,571275
194,76.50315589190508,512,574223
195,76.90035238000794,512,577177
196,77.25039808671471,512,580137
197,77.73619362720407,512,583114
198,78.1238067368693,512,586086
199,78.52484236932862,512,589045
200,78.8741337528459,512,592003
201,79.27665075113653,512,594967
202,79.61191353220897,512,597949
203,79.98571240089385,512,600908
204,80.37914283585799,512,603860
205,80.74902405754342,512,606809
206,81.12884399363416,512,609776
207,81.4820326060571,512,612745
208,81.89640393011688,512,615705
209,82.2970731654404,512,618675
210,82.77378753087022,512,621631
211,83.13525643012481,512,624594
212,83.55190852531356,512,627552
213,83.88567253676543,512,630508
214,84.24258144888358,512,633481
215,84.62457205806372,512,636427
216,85.00360916429965,512,639398
217,85.39705146551377,512,642363
218,85.79225018876151,512,645318
219,86.17904319892381,512,648280
220,86.53332655968995,512,651251
221,86.87431789076433,512,654222
222,87.2849736795981,512,657180
223,87.72587570982198,512,660153
224,88.06841611775727,512,663125
225,88.48091439070393,512,666095
226,88.79796669608818,512,669066
227,89.28730520247511,512,672035
228,89.73537762413936,512,675003
229,90.08815070166712,512,677971
230,90.41243251138022,512,680928
231,90.8198299282919,512,683887
232,91.21055814868669,512,686841
233,91.66009874735508,512,689792
234,92.04869238908502,512,692764
235,92.37832181134712,512,695738
236,92.73187958169497,512,698701
237,93.13108972425276,512,701655
238,93.47320415335642,512,704589
239,93.8177242724109,512,707552
240,94.19067815325914,512,710507
241,94.61033848718293,512,713461
242,95.03785634382302,512,716417
243,95.41782452197444,512,719381
244,95.87120099014571,512,722342
245,96.25135625729298,512,725297
246,96.66878158731029,512,728264
247,97.1460991635497,512,731230
248,97.55651284777844,512,734208
249,97.89099662310254,512,737162
250,98.31728299716418,512,740121
251,98.71962579238772,512,743086
252,99.12146183776878,512,746052
253,99.4719667369234,512,749026
254,99.82233115032942,512,751988
255,100.26375776967139,512,754946
256,100.68475285241271,512,757895
257,101.0175512300247,512,760860
258,101.38296960928626,512,763824
259,101.72982568364723,512,766774
260,102.1528521763582,512,769734
261,102.44246015745733,512,772692
262,102.83222353559896,512,775669
263,103.28009405345996,512,778625
264,103.70877956529849,512,781588
265,104.10507823611877,512,784545
266,104.46605513316696,512,787509
267,104.92815903055913,512,790463
268,105.28105688259957,512,793426
269,105.7069372366861,512,796389
270,106.0778252687088,512,799348
271,106.50031896076003,512,802318
272,106.89537546523614,512,805250
273,107.26645683912047,512,808197
274,107.74110105305711,512,811166
275,108.15754429560762,512,814127
276,108.47291593863523,512,817095
277,108.90816687338078,512,820060
278,109.36719336030527,512,823021
279,109.77510940359382,512,825981
280,110.22630699911329,512,828953
281,110.5865784434244,512,831912
282,110.92191536093313,512,834867
283,111.29221658573701,512,837822
284,111.61842121131298,512,840788
285,111.9447599429622,512,843748
286,112.33729088024947,512,846709
287,112.80404629287031,512,849663
288,113.2203167485915,512,852633
289,113.60023935486733,512,855615
290,113.94418827488339,512,858586
291,114.35510430357212,512,861554
292,114.80208497793042,512,864510
293,115.18691650250503,512,867480
294,115.55726091727765,512,870462
295,115.95930907814471,512,873424
296,116.34661053953225,512,876371
297,116.70400184888182,512,879347
298,117.03983795220809,512,882327
299,117.39273476759531,512,885305
300,117.86641662099508,512,888262
301,118.23496833459465,512,891214
302,118.62958345768548,512,894161
303,119.08274512288735,512,897116
304,119.4932234662193,512,900078
305,119.89424870949637,512,903042
306,120.36814710613749,512,906020
307,120.77088853641871,512,908974
308,121.22619722315235,512,911940
309,121.71592028051136,512,914892
310,122.03881953735277,512,917856
311,122.40877368707906,512,920814
312,122.84416928234828,512,923773
313,123.25184295108328,512,926738
314,123.73338259197953,512,929695
315,124.07680908315359,512,932651
316,124.4810949323373,512,935626
317,124.83951027557124,512,938607
318,125.16503332132716,512,941567
319,125.44930049052441,512,944527
320,125.86290956721871,512,947476
321,126.24024162826854,512,950447
322,126.6220213434499,512,953411
323,127.04297445127985,512,956360
324,127.45637325642879,512,959307
325,127.83528071098313,512,962263
326,128.2439738238477,512,965232
327,128.5811472021845,512,968220
328,129.00189206573452,512,971173
329,129.4467292240006,512,974157
330,129.8397914313297,512,977106
331,130.30425118617475,512,980062
332,130.66405974144894,512,983011
333,131.010739735938,512,985968
334,131.39513822692788,512,988942
335,131.7803352864276,512,991887
336,132.1274660716486,512,994852
337,132.4859429983542,512,997821
338,132.86902818400662,512,1000781
339,133.24958420598773,512,1003742
340,133.62316324820665,512,1006693
341,134.07404407347704,512,1009671
342,134.46304029330648,512,1012605
343,134.79743131201735,512,1015550
344,135.26230474087546,512,1018507
345,135.69675746505732,512,1021472
346,136.07768971548094,512,1024433
347,136.4050881272601,512,1027393
348,136.74686415277048,512,1030363
349,137.1016084133455,512,1033306
350,137.48736707996665,512,1036264
351,137.84827894527737,512,1039229
352,138.24959606747035,512,1042167
353,138.69703653266185,512,1045119
354,139.05203819825206,512,1048085
355,139.39708123427522,512,1051038
356,139.86445186026833,512,1054015
357,140.22243907599454,512,1056979
358,140.55720745890446,512,1059944
359,140.98296406810627,512,1062900
360,141.39667842919334,512,1065857
361,141.75973903232324,512,1068814
362,142.17533467266495,512,1071776
363,142.54630091007095,512,1074717
364,142.92998025074186,512,1077693
365,143.42170769928896,512,1080642
366,143.91658678034557,512,1083615
367,144.3882835045326,512,1086583
368,144.74977112369947,512,1089545
369,145.17424394253723,512,1092505
370,145.55004379321713,512,1095465
371,145.91015691115174,512,1098420
372,146.23199154266734,512,1101376
373,146.6312935560382,512,1104327
374,147.05799289188738,512,1107308
375,147.5002754031911,512,1110279
376,147.94401060082882,512,1113246
377,148.34846993176137,512,1116200
378,148.7239571333844,512,1119155
379,149.11822687350528,512,1122133
380,149.54353675210015,512,1125089
381,149.90361997190334,512,1128054
382,150.3764398501424,512,1130997
383,150.80027888210475,512,1133959
384,151.22603505942502,512,1136905
385,151.6234035290713,512,1139872
386,152.00649140087685,512,1142841
387,152.36669400709516,512,1145805
388,152.79266144129696,512,1148769
389,153.14566535492506,512,1151735
390,153.50403734417822,512,1154699
391,153.92563804742747,512,1157667
392,154.35213616849123,512,1160641
393,154.83122738271015,512,1163600
394,155.1652723586047,512,1166556
395,155.62441405481297,512,1169504
396,156.0038516713412,512,1172445
397,156.42855418500048,512,1175410
398,156.8364658561187,512,1178368
399,157.2872372014293,512,1181297
400,157.74354404893612,512,1184237
401,158.12379514005332,512,1187213
402,158.50709584543435,512,1190176
403,158.98348538588544,512,1193153
404,159.3224718470314,512,1196120
405,159.6860145022577,512,1199078
406,160.05656401027156,512,1202041
407,160.47376603141439,512,1205011
408,160.91979212285275,512,1207989
409,161.246563194198,512,1210975
410,161.60763255832234,512,1213944
411,162.03107711832516,512,1216903
412,162.41843339064243,512,1219879
413,162.82104018933305,512,1222840
414,163.23067242532923,512,1225793
415,163.59589508653,512,1228749
416,164.0922002441489,512,1231715
417,164.46029649192906,512,1234686
418,164.86711307173007,512,1237638
419,165.27760720596243,512,1240590
420,165.58459839363925,512,1243548
421,166.04243195793782,512,1246528
422,166.46058136927155,512,1249496
423,166.92728788228231,512,1252439
424,167.39686389939394,512,1255396
425,167.79806269862223,512,1258349
426,168.17560755404492,512,1261318
427,168.55674849444668,512,1264275
428,169.01546657532919,512,1267229
429,169.39537720949795,512,1270191
430,169.73678497710273,512,1273153
431,170.13124427784936,512,1276123
432,170.49275988279572,512,1279076
433,170.8781047133418,512,1282046
434,171.2535758911094,512,1285009
435,171.6059275896399,512,1287967
436,172.01057943035337,512,1290923
437,172.36094268391935,512,1293873
438,172.72414693746524,512,1296829
439,173.11082231047286,512,1299790
440,173.55778468791428,512,1302758
441,174.00531402987326,512,1305719
442,174.3852526323761,512,1308671
443,174.68313588851373,512,1311632
444,175.15600113161028,512,1314587
445,175.55651371970148,512,1317554
446,175.95677216714688,512,1320512
447,176.3171379768875,512,1323466
448,176.72310246033786,512,1326423
449,177.1135758043153,512,1329394
450,177.57908180060195,512,1332330
451,178.00545444215493,512,1335306
452,178.408430459381,512,1338257
453,178.72871812424074,512,1341224
454,179.15520097727477,512,1344165
455,179.54988300998448,512,1347140
456,179.9158157298732,512,1350107
457,180.31432589322384,512,1353059
458,180.7007396682472,512,1356042
459,181.03354908539177,512,1358993
460,181.40577600048024,512,1361936
461,181.7805680800684,512,1364893
462,182.27884253015407,512,1367865
463,182.72198001163974,512,1370820
464,183.1463779639973,512,1373773
465,183.54577228959724,512,1376747
466,183.97146681698555,512,1379677
467,184.44951860055392,512,1382651
468,184.82345012670925,512,1385616
469,185.20428375480196,512,1388584
470,185.5519966958864,512,1391553
471,185.9655384489767,512,1394515
472,186.32169123474273,512,1397458
473,186.6278784313745,512,1400424
474,187.16265763624912,512,1403395
475,187.5931061575414,512,1406354
476,188.00448336541402,512,1409309
477,188.40022011135804,512,1412281
478,188.84163921371987,512,1415241
479,189.22029652660788,512,1418180
480,189.7032356270746,512,1421137
481,190.0847618996033,512,1424102
482,190.47555219944306,512,1427065
483,190.84343744186054,512,1430021
484,191.2840356183526,512,1432988
485,191.64271257153214,512,1435959
486,192.0163902683459,512,1438920
487,192.52015855301494,512,1441853
488,193.01967311640183,512,1444826
489,193.38455489209642,512,1447781
490,193.81069695971814,512,1450719
491,194.20251979318127,512,1453682
492,194.56005202700996,512,1456641
493,194.91691313195363,512,1459576
494,195.34031017193516,512,1462543
495,195.80248278057692,512,1465495
496,196.23603841682092,512,1468450
497,196.68226697459417,512,1471424
498,197.12665381752078,512,1474390
499,197.63240715860232,512,1477354
500,198.0033883224451,512,1480309
501,198.40088167823157,512,1483275
502,198.8131715868674,512,1486233
503,199.224305736353,512,1489202
504,199.63130070278345,512,1492175
505,199.99074573862197,512,1495144
506,200.37886886578195,512,1498124
507,200.8641892504548,512,1501081
508,201.28083923821836,512,1504034
509,201.6229811812051,512,1507004
510,202.09350443184098,512,1509971
511,202.45545415105622,512,1512930
512,202.84249328492209,512,1515906
513,203.2571105942501,512,1518877
514,203.59879446001827,512,1521852
515,204.01020094156033,512,1524822
516,204.50873393712044,512,1527785
517,204.90931508600957,512,1530747
518,205.31907850576331,512,1533704
519,205.67373363370294,512,1536649
520,206.0739720121125,512,1539597
521,206.46844593829857,512,1542537
522,206.8275229427029,512,1545509
523,207.24288461652858,512,1548461
524,207.56779739606154,512,1551413
525,207.9877499275722,512,1554348
526,208.31934846161965,512,1557306
527,208.72789908860275,512,1560270
528,209.08584252697327,512,1563228
529,209.44925136074363,512,1566184
530,209.86664330394842,512,1569142
531,210.23577761841173,512,1572119
532,210.55159538167268,512,1575063
533,210.92954125410887,512,1578046
534,211.37405528693841,512,1581002
535,211.7632377562917,512,1583974
536,212.1820679266521,512,1586931
537,212.56324089983372,512,1589889
538,213.0162502016575,512,1592860
539,213.37153839834102,512,1595818
540,213.75111356207242,512,1598775
541,214.20505846898465,512,1601742
542,214.58618989650282,512,1604711
543,215.03730660258233,512,1607664
544,215.38225005090283,512,1610623
545,215.80594674664093,512,1613584
546,216.15779207552694,512,1616534
547,216.53895750213056,512,1619511
548,216.86943056622684,512,1622476
549,217.25528283564856,512,1625440
550,217.70228344959435,512,1628407
551,218.1556414563672,512,1631365
552,218.5312963916003,512,1634326
553,219.02294532211687,512,1637288
554,219.4147614109806,512,1640254
555,219.74643866004402,512,1643217
556,220.1837283386042,512,1646185
557,220.577255169552,512,1649149
558,220.9922014888855,512,1652099
559,221.42681059928987,512,1655064
560,221.92343830439881,512,1658036
561,222.35303839440724,512,1660988
562,222.72846970267082,512,1663962
563,223.14971946794932,512,1666918
564,223.57591804279176,512,1669881
565,224.03502062827604,512,1672849
566,224.47848687939435,512,1675807
567,224.96626300432362,512,1678774
568,225.3451787121305,512,1681730
569,225.6988206379114,512,1684678
570,226.10115702151626,512,1687653
571,226.6094109494453,512,1690620
572,227.03909210437914,512,1693582
573,227.35150871189856,512,1696533
574,227.7489366511216,512,1699502
575,228.30179281224764,512,1702456
576,228.62485416831285,512,1705408
577,228.9992571379447,512,1708370
578,229.44583931278092,512,1711339
579,229.8095935193754,512,1714314
580,230.20583847812398,512,1717273
581,230.6153901589752,512,1720224
582,231.00835554730415,512,1723175
583,231.42346850252878,512,1726149
584,231.84742264139095,512,1729120
585,232.1960242723084,512,1732073
586,232.52729430778578,512,1735034
587,232.92732137738054,512,1737989
588,233.3275119958587,512,1740944
589,233.7924706897581,512,1743921
590,234.15673274698688,512,1746888
591,234.59494226565604,512,1749843
592,234.9209544221383,512,1752810
593,235.2947794271874,512,1755770
594,235.70503594978908,512,1758738
595,236.08590441613987,512,1761685
596,236.5107322250925,512,1764649
597,236.84419684854512,512,1767608
598,237.2677749259575,512,1770552
599,237.76795696302307,512,1773521
600,238.22901396805653,512,1776471
601,238.62868918501812,512,1779436
602,239.0979750750672,512,1782393
603,239.56410383765953,512,1785339
604,239.95643212893137,512,1788295
605,240.3364091888143,512,1791270
606,240.69655646747086,512,1794220
607,241.18156052279633,512,1797183
608,241.60561891376375,512,1800144
609,241.97764222110425,512,1803104
610,242.33322195728903,512,1806088
611,242.85855281817868,512,1809057
612,243.344480693164,512,1812018
613,243.72069763609875,512,1814979
614,244.0775693211683,512,1817938
615,244.4717046380862,512,1820905
616,244.8776046334657,512,1823878
617,245.22266959583686,512,1826825
618,245.6429919156285,512,1829782
619,246.0037713992027,512,1832742
620,246.48552891578555,512,1835695
621,246.8659083950313,512,1838656
622,247.22322527243767,512,1841611
623,247.5987575438232,512,1844556
624,247.98445751851537,512,1847501
625,248.3916023019653,512,1850449
626,248.6694207664394,512,1853406
627,249.07700282610924,512,1856360
628,249.41552549107027,512,1859339
629,249.8832884475905,512,1862297
630,250.35238759892403,512,1865262
631,250.72031106279547,512,1868217
632,251.0414529390032,512,1871176
633,251.52352111728018,512,1874143
634,251.87475067898376,512,1877092
635,252.31766413022743,512,1880034
636,252.73149752848343,512,1882990
637,253.15182931104926,512,1885940
638,253.5679792149892,512,1888887
639,253.9813094226676,512,1891846
640,254.46817476123462,512,1894798
641,254.88073266222582,512,1897771
642,255.318755193953,512,1900742
643,255.67324710214135,512,1903727
644,256.0244549315622,512,1906704
645,256.3910647378528,512,1909656
646,256.82656214193213,512,1912629
647,257.26936879762366,512,1915592
648,257.6496265159989,512,1918553
649,258.09684640532754,512,1921512
