0,0.7267007791781386,512,0
1,0.8762940086733382,512,2987
2,1.5285683698006307,512,5940
3,1.9211885448892194,512,8916
4,2.1006672073398236,512,11879
5,2.6406494700715055,512,14842
6,3.1927250088463643,512,17815
7,3.2912691578947837,512,20784
8,3.468653779257656,512,23741
9,3.549300517839512,512,26675
10,3.699340469689884,512,29641
11,3.7562181450157355,512,32601
12,4.029799491575493,512,35568
13,4.0318626880719055,512,38504
14,4.324998995067524,512,41466
15,4.332779318195259,512,44434
16,4.350115498321682,512,47397
17,4.369687010666778,512,50366
18,4.761498682937887,512,53318
19,4.8176548172287275,512,56290
20,4.934644695757734,512,59251
21,5.225637745271654,512,62216
22,5.629991697921225,512,65166
23,5.82796601766356,512,68141
24,5.885618514515396,512,71105
25,5.94130176100059,512,74049
26,7.385867443992577,512,76997
27,7.393947117380014,512,79950
28,7.702690050239629,512,82895
29,7.745953692476386,512,85859
30,7.7982529073212286,512,88824
31,8.255747350815863,512,91787
32,8.393696635523279,512,94748
33,8.82162717617388,512,97689
34,8.954247624222312,512,100652
35,9.233665638301163,512,103628
36,9.30449353856736,512,106579
37,9.381875581494707,512,109530
38,9.554638381379322,512,112493
39,10.069880689458822,512,115488
40,10.283699021583551,512,118439
41,10.37432916595038,512,121418
42,11.439311722625787,512,124385
43,12.031164022238071,512,127340
44,12.100571472593296,512,130284
45,12.871660214563459,512,133222
46,13.033303108682416,512,136192
47,13.394348533348222,512,139160
48,13.459086252300416,512,142134
49,13.643188223337411,512,145090
50,13.646433935716322,512,148047
51,13.803676384817448,512,151006
52,13.874422671212017,512,153974
53,13.985213627597041,512,156913
54,14.191014584875187,512,159861
55,14.348591993662218,512,162816
56,14.416399333186162,512,165773
57,14.563661986555358,512,168729
58,14.755905717549874,512,171686
59,15.394386632696014,512,174667
60,15.515570470520096,512,177619
61,15.702050237462922,512,180587
62,15.714822265522436,512,183553
63,15.720690556599589,512,186526
64,15.743328421729494,512,189513
65,16.00610356132873,512,192464
66,16.195806863237944,512,195419
67,16.232711773242283,512,198394
68,16.33024245429153,512,201357
69,16.77362396434724,512,204321
70,16.77677993237527,512,207287
71,16.781650635911955,512,210257
72,16.808253977561854,512,213217
73,18.045682492494944,512,216182
74,18.13113463891896,512,219141
75,18.217221184751402,512,222108
76,18.31462913852484,512,225049
77,18.788307591096444,512,228024
78,18.78853205423541,512,230976
79,18.822656484883456,512,233922
80,19.233723615680432,512,236868
81,20.200128556525645,512,239823
82,20.32988204263678,512,242777
83,20.74613001200984,512,245741
84,20.861193679544602,512,248692
85,21.133136095453402,512,251654
86,21.862573132830185,512,254605
87,22.021381272037136,512,257586
88,22.037575538860814,512,260557
89,22.287932806735213,512,263510
90,22.304859711545195,512,266458
91,22.510874912148697,512,269420
92,22.556939638055145,512,272367
93,23.13608164255105,512,275329
94,23.791521554590275,512,278295
95,24.189393149776148,512,281244
96,24.759304258827456,512,284190
97,24.858516039190448,512,287144
98,24.99671562234884,512,290093
99,25.311527882216208,512,293056
100,25.553698447502306,512,296023
101,26.076456224727757,512,298972
102,26.147213383793005,512,301938
103,26.171472216512694,512,304889
104,26.453700298370276,512,307862
105,26.861349407429856,512,310815
106,27.34024262535757,512,313779
107,27.57637926456179,512,316737
108,27.59291272900688,512,319696
109,27.607017136210995,512,322654
110,28.069097156785713,512,325608
111,28.09328198516011,512,328576
112,28.18499661334195,512,331530
113,28.30133400038935,512,334479
114,28.5356405585144,512,337453
115,29.45811035795837,512,340397
116,29.469882495121556,512,343363
117,30.132714017668416,512,346340
118,30.303444330784682,512,349307
119,30.817811541801273,512,352286
120,31.17129853098288,512,355241
121,31.630231350853137,512,358198
122,31.856263100129123,512,361153
123,31.95910894771198,512,364123
124,32.1829072783174,512,367094
125,32.27597486263105,512,370054
126,32.421853307687236,512,373005
127,32.89321961571756,512,375984
128,32.90628045190872,512,378948
129,34.43267363284591,512,381915
130,34.517647391232956,512,384884
131,34.690406363720015,512,387838
132,35.407586465418504,512,390809
133,35.4450136263402,512,393766
134,36.1826951519919,512,396738
135,36.22114892460209,512,399708
136,36.42150386439968,512,402662
137,37.67611624778971,512,405615
138,38.047404796421986,512,408587
139,38.194416498272766,512,411541
140,38.911886696945515,512,414502
141,38.96365231935335,512,417468
142,39.17499198210336,512,420430
143,39.44649673990929,512,423372
144,39.52654964877318,512,426323
145,39.55164834925019,512,429272
146,39.84511167870097,512,432240
147,39.88612485015643,512,435206
148,40.1943165430562,512,438178
149,40.654983311346236,512,441139
150,40.738747337152894,512,444091
151,40.92831957842044,512,447054
152,41.03400398069106,512,450000
153,41.0545783544947,512,452960
154,41.123203267279244,512,455932
155,41.824813434980456,512,458886
156,42.13587439129433,512,461846
157,42.15628345897102,512,464811
158,42.28144777859495,512,467760
159,42.442141028075135,512,470727
160,42.50756816727019,512,473695
161,42.89405394672545,512,476646
162,43.01810443780668,512,479615
163,43.4915910969849,512,482591
164,43.7618028463476,512,485535
165,43.7675250071895,512,488488
166,43.94964387332924,512,491431
167,44.40949852367019,512,494383
168,44.51585516413968,512,497355
169,44.54037548647227,512,500321
170,44.81986696226936,512,503273
171,44.94682828690043,512,506243
172,45.297592043007114,512,509216
173,45.333570345109194,512,512185
174,45.635232723132816,512,515159
175,45.67565672884913,512,518117
176,45.782878324698196,512,521088
177,45.94424691002675,512,524042
178,46.01506404672571,512,527013
179,46.355499001356655,512,529967
180,46.470300574285446,512,532917
181,46.955569570556435,512,535869
182,47.15943422066114,512,538816
183,47.91041108580961,512,541760
184,48.02046013331633,512,544722
185,48.083408351209286,512,547688
186,48.251052953124855,512,550663
187,48.404502466511474,512,553645
188,49.13832671132494,512,556614
189,49.35537967728918,512,559586
190,49.36929255450071,512,562538
191,49.657704980249086,512,565490
192,50.09902363312005,512,568448
193,50.16286020950924,512,571402
194,50.35702618116047,512,574358
195,50.43951157479597,512,577307
196,50.71985581577043,512,580285
197,51.089616207063614,512,583255
198,51.33395577610732,512,586206
199,51.35033473352547,512,589164
200,51.63631614930065,512,592139
201,51.872315332945305,512,595101
202,51.965886322303945,512,598075
203,52.03607486955956,512,601034
204,52.055523802038046,512,603991
205,52.09595088740955,512,606943
206,52.114507438144614,512,609895
207,52.16294013362812,512,612844
208,52.18177220804365,512,615800
209,52.42759373921423,512,618756
210,52.53726338468141,512,621720
211,52.80977988574043,512,624679
212,52.86039937990928,512,627652
213,52.86110170351739,512,630600
214,53.15303662020271,512,633551
215,53.38530399835449,512,636499
216,53.99817047934619,512,639456
217,54.08662316776145,512,642415
218,54.17725294785389,512,645381
219,56.03435557649966,512,648336
220,56.62929150865796,512,651309
221,56.794080929283716,512,654268
222,58.388830980630445,512,657229
223,58.819493862512346,512,660173
224,58.89445489038548,512,663160
225,58.95661797917869,512,666120
226,59.27592088460692,512,669074
227,59.508372919766025,512,672042
228,59.68539873982442,512,675001
229,59.83321934233046,512,677960
230,59.97262136880709,512,680927
231,60.11466824146589,512,683892
232,60.94157968341118,512,686865
233,61.44712383129034,512,689824
234,61.48440925142429,512,692776
235,61.9354958585927,512,695741
236,62.15391808739071,512,698702
237,62.507394082508135,512,701676
238,62.7031441075089,512,704644
239,63.468666190069364,512,707622
240,63.55542187587357,512,710596
241,63.638175092889846,512,713552
242,63.921903351433656,512,716527
243,64.02028321814984,512,719487
244,64.09739089370893,512,722455
245,64.11971636086675,512,725423
246,64.19588906618326,512,728400
247,64.34323949372337,512,731374
248,64.53838391235827,512,734342
249,64.57784050543388,512,737297
250,64.98456115943175,512,740253
251,65.10772723731816,512,743212
252,65.32466046106342,512,746177
253,65.3604918723978,512,749153
254,65.70477074340415,512,752125
255,66.47209250061344,512,755068
256,66.55200485193204,512,758045
257,66.70362876298807,512,760993
258,66.70690767944029,512,763968
259,66.79866436960232,512,766943
260,67.04992621261134,512,769892
261,67.25117796133198,512,772847
262,68.08501835312637,512,775799
263,68.09225303452736,512,778773
